smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CN(C)CC1=C(C=CC(=C1)F)O,CN(C)Cc1cc(F)ccc1O,1.9028728114078373,6,8,0.15657134354114532,0.0903611034154892,0.14005982875823975,0.06594794243574142,0.38699227571487427,0.08856101334095001,0.1297396570444107,0.0700039267539978,0.5393258426966292
C[C@H](CN)OC1=CC(=CC=C1)F,C[C@H](CN)Oc1cccc(F)c1,2.4365313456139095,8,9,0.24803446233272552,-0.043981991708278656,0.18181724846363068,0.040344107896089554,0.38586971908807755,0.04670204594731331,0.18297111988067627,0.009051509201526642,0.3137254901960784
CC.CC(=O)C1=C(C=CC=N1)F,CC.CC(=O)c1ncccc1F,2.2564692537155295,5,8,-0.12926624715328217,0.4465639293193817,0.06759345531463623,0.14213348925113678,0.3848911374807358,0.1764734387397766,-0.01836170069873333,0.26392513513565063,0.2222222222222222
COC(CN)(C1=CC=CC=C1)F,COC(F)(CN)c1ccccc1,3.063317359599923,6,7,0.10837586224079132,-0.14539986848831177,0.41869670152664185,0.09940581768751144,0.3816726952791214,-0.03908391296863556,0.2664787471294403,0.07944230735301971,0.2426470588235294
CC[C@H](C1=C(C=C(C=C1)F)O)N,CC[C@@H](N)c1ccc(F)cc1O,2.626583574634889,8,9,0.3252120018005371,-0.11901140213012695,0.1733345240354538,0.05942896008491516,0.37953512370586395,0.0631570890545845,0.23360678553581238,-0.0292559452354908,0.42592592592592593
CC(C(C1=CC=C(C=C1)O)N)F,CC(F)C(N)c1ccc(O)cc1,3.04479022178891,7,7,0.3790155053138733,-0.1680457592010498,0.1681249886751175,-0.018225396052002907,0.379094734787941,0.022428512573242188,0.23938436806201935,-0.11331360787153244,0.30973451327433627
CC1=C(C=C(C=C1)CF)CON,Cc1ccc(CF)cc1CON,2.528092610358886,7,9,0.22229894995689392,-0.2109147608280182,0.3670470714569092,0.013759925961494446,0.3784312605857849,-0.05022549256682396,0.2607385814189911,-0.02677980810403824,0.22448979591836735
COC1=C(C=CC=C1CF)CN,COc1c(CN)cccc1CF,2.314366736233012,7,9,0.0918956845998764,-0.1047026515007019,0.3908381462097168,0.060513585805892944,0.3780311793088913,-0.047564711421728134,0.22179526090621948,0.07130222022533417,0.3113207547169811
CC1=CC(=C(C=C1F)[C@@H](C)N)O,Cc1cc(O)c([C@@H](C)N)cc1F,2.7108118779847654,7,9,0.19884368777275085,0.22350355982780457,-0.04467079043388367,0.10053128004074097,0.37767645716667175,0.2069564163684845,0.03864472359418869,0.10004080086946487,0.4380952380952381
CC1=C(C=CC(=C1)C(CF)N)O,Cc1cc(C(N)CF)ccc1O,2.845313863096427,8,9,0.30189263820648193,-0.13263967633247375,0.20696458220481873,0.03802294284105301,0.3762175440788269,0.016345156356692314,0.23320434987545013,-0.01828921213746071,0.3333333333333333
CNCC1=CC(=CC(=C1)F)OC,CNCc1cc(F)cc(OC)c1,1.8293443586106353,7,9,0.5270498394966125,-0.12118878960609436,-0.03043600544333458,0.07481782138347626,0.3754250444471836,0.15196533501148224,0.28409773111343384,-0.12709733843803406,0.5555555555555556
CN(C)CC1=CC(=C(C=C1)O)F,CN(C)Cc1ccc(O)c(F)c1,1.8948030998693746,6,8,0.1971772164106369,0.0665377825498581,0.11040268838405609,0.09273366630077362,0.3741176873445511,0.09918494522571564,0.15467938780784607,0.06962644308805466,0.5517241379310345
CC1=CC(=C(C=C1O)C(C)N)F,Cc1cc(F)c(C(C)N)cc1O,2.8481835901435737,7,9,0.1666695475578308,0.291287899017334,-0.08423326909542084,0.10920315235853195,0.37372417747974396,0.22643588483333588,0.005447123199701309,0.13369065523147583,0.4380952380952381
CC1=CC(=C(C=C1F)O)CNC,CNCc1cc(C)c(F)cc1O,2.204459349869378,7,9,0.5907670855522156,-0.16386789083480835,-0.05324796214699745,0.06673149764537811,0.3736512325704098,0.15938642621040344,0.29197609424591064,-0.1531800925731659,0.5217391304347826
COC1=C(C=CC(=C1)CCN)F,COc1cc(CCN)ccc1F,1.7471191837854594,7,9,0.2587767243385315,0.07469239085912704,0.03930731117725372,0.10081852972507477,0.37277642637491226,0.12688502669334412,0.14694486558437347,0.0628603845834732,0.38095238095238093
C1CC1CO.C1=CC(=CN=C1)F,Fc1cccnc1.OCC1CC1,1.944007295673572,8,8,0.21063955128192902,-0.04398862645030022,0.20569470524787903,0.1326497197151184,0.37234563007950783,0.08983297646045685,0.2326030731201172,0.04816609248518944,0.2828282828282828
CCCC(C1=CC(=CN=C1)F)O,CCCC(O)c1cncc(F)c1,2.7241747022572653,8,9,0.06250697374343872,0.11540332436561584,0.1937078833580017,0.12971273064613342,0.3716181814670563,0.0908486396074295,0.11736871302127838,0.1645873486995697,0.31007751937984496
CC1=NC(=C(C=C1)C(C)(C)O)F,Cc1ccc(C(C)(C)O)c(F)n1,2.707219477040592,5,8,0.039199601858854294,0.3053799271583557,0.026937192305922508,0.11334745585918427,0.3715167213231325,0.1981920301914215,-0.009833268821239471,0.17395789921283722,0.23026315789473684
CC1=C(C=CC(=C1)OCCN)F,Cc1cc(OCCN)ccc1F,1.8003051977714737,7,9,0.2597007155418396,0.11821652203798294,-0.006943060085177422,0.0495867095887661,0.3709741774946451,0.1449584662914276,0.07676129043102264,0.043235596269369125,0.4489795918367347
C1[C@@H]([C@@H](C2C1C=CC(=C2)F)N)O,N[C@@H]1C2C=C(F)C=CC2C[C@@H]1O,4.698653875103863,10,9,0.184440016746521,0.21176904439926147,-0.02529630996286869,0.0817035511136055,0.3709127511829138,0.12038490176200867,0.049739573150873184,0.16082367300987244,0.1076923076923077
CC(C)([C@H](C1=CN=CC=C1)O)F,CC(C)(F)[C@@H](O)c1cccnc1,2.963962420788736,7,8,0.11962934583425522,0.03486991673707962,0.2162952721118927,0.1211748942732811,0.37079453468322754,0.07597127556800842,0.1825677752494812,0.09861110150814056,0.2014388489208633
CCOC1=CC=CC(=C1F)CN,CCOc1cccc(CN)c1F,1.9259317711980461,7,9,0.13924983143806458,0.13223622739315033,0.09894289076328278,0.1155206486582756,0.3704289495944977,0.13704822957515717,0.05979359149932861,0.15098562836647034,0.46153846153846156
CC(C)(CC1=CN=C(C=C1)F)O,CC(C)(O)Cc1ccc(F)nc1,2.488915599869376,6,8,0.10751145333051682,0.14400577545166016,0.11831861734390259,0.10527295619249344,0.36983584612607956,0.1207236498594284,0.1321319341659546,0.09118512272834778,0.272
CC1=C(C=CC=C1F)OC(C)N,Cc1c(F)cccc1OC(C)N,2.748260978481042,7,9,0.17194852232933044,0.015097199007868767,0.182235449552536,0.06432899832725525,0.3692811708897352,0.07148836553096771,0.12733715772628784,0.06705459952354431,0.375
C1=CC(=CC(=C1)O)CC(CN)F,NCC(F)Cc1cccc(O)c1,2.8070040728866363,9,9,0.2990320324897766,-0.13272906839847565,0.20235836505889893,0.048795461654663086,0.3686613291501999,-0.0016097649931907654,0.24944540858268738,-0.011538256891071796,0.23636363636363636
CC1=C(C=CC(=C1)NCOC)F,COCNc1ccc(F)c(C)c1,2.1085835194497964,7,9,-0.036331117153167725,0.10495652258396149,0.2995085120201111,0.047284502536058426,0.36813391745090485,0.013388324528932571,0.10273298621177673,0.1182461753487587,0.34615384615384615
CC(C)(C)C1=CC=C(C(=O)N1)F,CC(C)(C)c1ccc(F)c(=O)[nH]1,2.5483281619041165,4,7,0.08314287662506104,0.2539505064487457,0.03014754317700863,0.13687238097190857,0.3672409262508154,0.22197836637496948,0.03608635440468788,0.13455790281295776,0.2054794520547945
CC(C)OCC1=NC(=CC=C1)F,CC(C)OCc1cccc(F)n1,2.3344058970721733,6,8,-0.007380247116088867,0.21993210911750793,0.1546010673046112,0.08832141757011414,0.3671529293060303,0.10898250341415405,0.05339747667312622,0.14809781312942505,0.22556390977443608
CC1=CC(=C(C=C1)O)C(CF)N,Cc1ccc(O)c(C(N)CF)c1,2.8319479977118114,8,9,0.19462142884731293,-0.03020574152469635,0.20119020342826843,0.03465401753783226,0.365605890750885,0.02551056072115898,0.16414490342140198,0.032408155500888824,0.32407407407407407
CC(C)([C@@H](C1=CN=CC=C1)O)F,CC(C)(F)[C@H](O)c1cccnc1,2.963962420788736,7,8,0.12335672229528427,0.0262540765106678,0.21498163044452667,0.11800122261047363,0.36459242925047874,0.07383692264556885,0.18330395221710205,0.09189029037952423,0.2014388489208633
CCOC1=C(C=C(C=C1)CN)F,CCOc1ccc(CN)cc1F,1.704124778191055,7,9,0.1861734539270401,0.14613735675811768,0.02914896048605442,0.08068037778139114,0.3614597711712122,0.131723091006279,0.043444596230983734,0.12208186835050583,0.4948453608247423
CC1=CC(=C(C=C1F)C(C)N)O,Cc1cc(O)c(C(C)N)cc1F,2.7108118779847654,7,9,0.1671249121427536,0.24857136607170105,-0.054637469351291656,0.09968824684619904,0.361058808863163,0.20889319479465485,0.014928472228348255,0.11429406702518463,0.4380952380952381
CCC1=C(C=CC(=C1)F)[NH+](C)[O-],CCc1cc(F)ccc1[NH+](C)[O-],4.121063863096428,7,9,0.15463492274284363,0.08938951045274734,0.11651301383972168,0.0999227836728096,0.36053744703531265,0.11990269273519516,0.10317912697792053,0.09984022378921509,0.30578512396694213
CN(C)C1=CC(=CC(=C1)CO)F,CN(C)c1cc(F)cc(CO)c1,2.076620407561684,6,8,0.1722431182861328,-0.10110897570848465,0.28898701071739197,0.03564591333270073,0.36012115329504013,0.0012356936931610107,0.19405794143676758,0.01070175040513277,0.37254901960784315
CC(C)(C(C1=CN=CC=C1)O)F,CC(C)(F)C(O)c1cccnc1,2.963962420788736,7,8,0.11198386549949646,0.05919193848967552,0.18863973021507263,0.12056336551904678,0.3598155342042446,0.07962371408939362,0.17063234746456146,0.10403530299663544,0.2014388489208633
C1=CC(=C(C=C1F)N)CCCO,Nc1cc(F)ccc1CCCO,1.9989807222469977,8,9,0.31412383913993835,-0.18735921382904053,0.2326769083738327,0.08506401628255844,0.35944153368473053,0.044333793222904205,0.2873728275299072,-0.04948785528540611,0.39603960396039606
CC(C)C(C1=C(N=CC=C1)F)O,CC(C)C(O)c1cccnc1F,2.8946797284810426,7,8,0.05365708842873573,0.08259494602680206,0.2224719524383545,0.06850102543830872,0.3587239868938923,0.04408103972673416,0.1315479278564453,0.09259693324565887,0.2517482517482518
CC(C1=C(C=CC(=C1)CN)O)F,CC(F)c1cc(CN)ccc1O,2.877947516942582,8,9,0.2930942475795746,-0.17548611760139465,0.2402171790599823,0.0332416407763958,0.35782530903816223,0.0037338249385356903,0.22393427789211273,-0.01956728845834732,0.3055555555555556
CC(CC1=C(C=CC(=C1)O)F)N,CC(N)Cc1cc(O)ccc1F,2.4780749207887336,8,9,0.1411251723766327,0.17937783896923065,0.035879507660865784,0.1273360252380371,0.3563825190067291,0.1606009602546692,0.08729835599660873,0.12848305702209473,0.3644859813084112
